Timestamp,SSID,BSSID,Channel,RSSI,Score,Reason
2026-02-11 05:19:58,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-69,0,N/A
2026-02-11 05:19:58,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:19:59,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,3,N/A
2026-02-11 05:19:59,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-70,0,N/A
2026-02-11 05:19:59,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:01,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,3,N/A
2026-02-11 05:20:01,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-64,0,N/A
2026-02-11 05:20:01,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:02,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,3,N/A
2026-02-11 05:20:02,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-70,0,N/A
2026-02-11 05:20:02,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:04,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,3,N/A
2026-02-11 05:20:04,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-70,0,N/A
2026-02-11 05:20:04,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:05,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,3,N/A
2026-02-11 05:20:05,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-63,0,N/A
2026-02-11 05:20:05,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:07,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,3,N/A
2026-02-11 05:20:07,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-62,0,N/A
2026-02-11 05:20:07,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:08,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,3,N/A
2026-02-11 05:20:08,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-64,0,N/A
2026-02-11 05:20:08,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:10,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,3,N/A
2026-02-11 05:20:10,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-63,0,N/A
2026-02-11 05:20:10,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:11,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,3,N/A
2026-02-11 05:20:11,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-61,0,N/A
2026-02-11 05:20:11,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:13,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,3,N/A
2026-02-11 05:20:13,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-60,0,N/A
2026-02-11 05:20:13,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:14,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,3,N/A
2026-02-11 05:20:14,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-67,0,N/A
2026-02-11 05:20:14,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:16,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,3,N/A
2026-02-11 05:20:16,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-67,0,N/A
2026-02-11 05:20:16,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:17,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,3,N/A
2026-02-11 05:20:17,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-61,0,N/A
2026-02-11 05:20:17,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:19,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,3,N/A
2026-02-11 05:20:19,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-68,0,N/A
2026-02-11 05:20:19,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:20,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,3,N/A
2026-02-11 05:20:20,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-61,0,N/A
2026-02-11 05:20:20,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:22,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,3,N/A
2026-02-11 05:20:22,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-63,0,N/A
2026-02-11 05:20:22,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:23,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,3,N/A
2026-02-11 05:20:23,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-62,0,N/A
2026-02-11 05:20:23,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:25,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,3,N/A
2026-02-11 05:20:25,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-62,0,N/A
2026-02-11 05:20:25,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:26,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,3,N/A
2026-02-11 05:20:26,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-67,0,N/A
2026-02-11 05:20:26,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:28,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,3,N/A
2026-02-11 05:20:28,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-69,0,N/A
2026-02-11 05:20:28,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:29,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,3,N/A
2026-02-11 05:20:29,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-66,0,N/A
2026-02-11 05:20:29,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:31,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,3,N/A
2026-02-11 05:20:31,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-69,0,N/A
2026-02-11 05:20:31,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:32,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,3,N/A
2026-02-11 05:20:32,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-67,0,N/A
2026-02-11 05:20:32,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:34,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,3,N/A
2026-02-11 05:20:34,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-67,0,N/A
2026-02-11 05:20:34,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:35,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,3,N/A
2026-02-11 05:20:35,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-63,0,N/A
2026-02-11 05:20:35,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:37,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,3,N/A
2026-02-11 05:20:37,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-70,0,N/A
2026-02-11 05:20:37,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:38,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,3,N/A
2026-02-11 05:20:38,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-70,0,N/A
2026-02-11 05:20:38,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:40,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,3,N/A
2026-02-11 05:20:40,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-61,0,N/A
2026-02-11 05:20:40,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:41,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,3,N/A
2026-02-11 05:20:41,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-66,0,N/A
2026-02-11 05:20:41,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:43,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,3,N/A
2026-02-11 05:20:43,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-62,0,N/A
2026-02-11 05:20:43,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:44,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,3,N/A
2026-02-11 05:20:44,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-65,0,N/A
2026-02-11 05:20:44,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:46,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,3,N/A
2026-02-11 05:20:46,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-65,0,N/A
2026-02-11 05:20:46,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:47,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,3,N/A
2026-02-11 05:20:47,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-69,0,N/A
2026-02-11 05:20:47,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:49,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,3,N/A
2026-02-11 05:20:49,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-69,0,N/A
2026-02-11 05:20:49,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:50,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,3,N/A
2026-02-11 05:20:50,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-69,0,N/A
2026-02-11 05:20:50,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:52,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,3,N/A
2026-02-11 05:20:52,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-60,0,N/A
2026-02-11 05:20:52,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:53,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,3,N/A
2026-02-11 05:20:53,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-64,0,N/A
2026-02-11 05:20:53,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:55,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,3,N/A
2026-02-11 05:20:55,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-70,0,N/A
2026-02-11 05:20:55,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:56,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,3,N/A
2026-02-11 05:20:56,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-70,0,N/A
2026-02-11 05:20:56,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:58,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,3,N/A
2026-02-11 05:20:58,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-67,0,N/A
2026-02-11 05:20:58,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:20:59,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,3,N/A
2026-02-11 05:20:59,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-65,0,N/A
2026-02-11 05:20:59,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:01,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,3,N/A
2026-02-11 05:21:01,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-63,0,N/A
2026-02-11 05:21:01,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:03,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,3,N/A
2026-02-11 05:21:03,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-66,0,N/A
2026-02-11 05:21:03,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:04,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,3,N/A
2026-02-11 05:21:04,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-61,0,N/A
2026-02-11 05:21:04,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:06,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,3,N/A
2026-02-11 05:21:06,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-64,0,N/A
2026-02-11 05:21:06,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:07,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,3,N/A
2026-02-11 05:21:07,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-70,0,N/A
2026-02-11 05:21:07,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:09,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,3,N/A
2026-02-11 05:21:09,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-63,0,N/A
2026-02-11 05:21:09,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:10,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,3,N/A
2026-02-11 05:21:10,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-69,0,N/A
2026-02-11 05:21:10,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:12,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,3,N/A
2026-02-11 05:21:12,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-69,0,N/A
2026-02-11 05:21:12,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:13,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,3,N/A
2026-02-11 05:21:13,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-64,0,N/A
2026-02-11 05:21:13,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:15,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,3,N/A
2026-02-11 05:21:15,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-70,0,N/A
2026-02-11 05:21:15,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:16,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,3,N/A
2026-02-11 05:21:16,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-61,0,N/A
2026-02-11 05:21:16,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:18,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,3,N/A
2026-02-11 05:21:18,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-61,0,N/A
2026-02-11 05:21:18,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:19,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,3,N/A
2026-02-11 05:21:19,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-67,0,N/A
2026-02-11 05:21:19,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:21,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,3,N/A
2026-02-11 05:21:21,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-61,0,N/A
2026-02-11 05:21:21,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:22,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,3,N/A
2026-02-11 05:21:22,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-68,0,N/A
2026-02-11 05:21:22,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:24,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,3,N/A
2026-02-11 05:21:24,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-70,0,N/A
2026-02-11 05:21:24,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:25,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,3,N/A
2026-02-11 05:21:25,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-60,0,N/A
2026-02-11 05:21:25,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:27,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,3,N/A
2026-02-11 05:21:27,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-68,0,N/A
2026-02-11 05:21:27,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:28,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,3,N/A
2026-02-11 05:21:28,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-62,0,N/A
2026-02-11 05:21:28,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:30,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,3,N/A
2026-02-11 05:21:30,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-65,0,N/A
2026-02-11 05:21:30,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:31,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,3,N/A
2026-02-11 05:21:31,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-63,0,N/A
2026-02-11 05:21:31,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:33,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,3,N/A
2026-02-11 05:21:33,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-68,0,N/A
2026-02-11 05:21:33,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:34,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,3,N/A
2026-02-11 05:21:34,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-63,0,N/A
2026-02-11 05:21:34,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:36,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,3,N/A
2026-02-11 05:21:36,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-62,0,N/A
2026-02-11 05:21:36,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:37,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,3,N/A
2026-02-11 05:21:37,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-66,0,N/A
2026-02-11 05:21:37,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:39,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,3,N/A
2026-02-11 05:21:39,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-65,0,N/A
2026-02-11 05:21:39,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:40,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,3,N/A
2026-02-11 05:21:40,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-62,0,N/A
2026-02-11 05:21:40,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:42,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,3,N/A
2026-02-11 05:21:42,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-60,0,N/A
2026-02-11 05:21:42,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:43,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,3,N/A
2026-02-11 05:21:43,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-62,0,N/A
2026-02-11 05:21:43,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:45,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,3,N/A
2026-02-11 05:21:45,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-64,0,N/A
2026-02-11 05:21:45,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:46,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,3,N/A
2026-02-11 05:21:46,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-70,0,N/A
2026-02-11 05:21:46,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:48,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,3,N/A
2026-02-11 05:21:48,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-61,0,N/A
2026-02-11 05:21:48,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:49,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,3,N/A
2026-02-11 05:21:49,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-65,0,N/A
2026-02-11 05:21:49,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:51,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,3,N/A
2026-02-11 05:21:51,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-64,0,N/A
2026-02-11 05:21:51,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:52,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,3,N/A
2026-02-11 05:21:52,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-67,0,N/A
2026-02-11 05:21:52,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:54,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,3,N/A
2026-02-11 05:21:54,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-64,0,N/A
2026-02-11 05:21:54,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:55,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,3,N/A
2026-02-11 05:21:55,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-63,0,N/A
2026-02-11 05:21:55,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:57,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,3,N/A
2026-02-11 05:21:57,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-66,0,N/A
2026-02-11 05:21:57,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:21:58,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,3,N/A
2026-02-11 05:21:58,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-60,0,N/A
2026-02-11 05:21:58,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:22:00,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,3,N/A
2026-02-11 05:22:00,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-65,0,N/A
2026-02-11 05:22:00,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:22:01,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,3,N/A
2026-02-11 05:22:01,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-67,0,N/A
2026-02-11 05:22:01,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:22:03,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,3,N/A
2026-02-11 05:22:03,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-62,0,N/A
2026-02-11 05:22:03,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:22:04,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,3,N/A
2026-02-11 05:22:04,Ma_B0x_Maison,FF:EE:DD:44:55:66,1,-68,0,N/A
2026-02-11 05:22:04,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:22:06,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,3,N/A
